15/04/20 18:00:41 INFO bsp.GroomServer: BSPPeerChild starting
15/04/20 18:00:43 WARN util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
15/04/20 18:00:43 INFO bsp.GroomServer: Starting peer for step -1 state = RUNNING
15/04/20 18:00:47 INFO bsp.GroomServer: instantiating BSPPeerImpl
15/04/20 18:00:47 INFO ipc.Server: Starting Socket Reader #1 for port 61001
15/04/20 18:00:47 INFO ipc.Server: IPC Server Responder: starting
15/04/20 18:00:51 INFO graph.Vertex: Setting 61 value 0.011884150541153698
15/04/20 18:00:51 INFO graph.Vertex: Setting 63 value 0.009099945794384562
15/04/20 18:00:51 INFO graph.Vertex: Setting 65 value 0.010542003446754935
15/04/20 18:00:51 INFO graph.Vertex: Setting 67 value 0.01189211339650472
15/04/20 18:00:51 INFO graph.Vertex: Setting 69 value 0.006959602421062792
15/04/20 18:00:51 INFO graph.Vertex: Setting 7 value 0.01186826539979516
15/04/20 18:00:51 INFO graph.Vertex: Setting 70 value 0.006570035079628035
15/04/20 18:00:51 INFO graph.Vertex: Setting 72 value 0.013952209921919603
15/04/20 18:00:51 INFO graph.Vertex: Setting 74 value 0.007716068730275919
15/04/20 18:00:51 INFO graph.Vertex: Setting 76 value 0.01306398823325801
15/04/20 18:00:51 INFO graph.Vertex: Setting 78 value 0.008797830513263988
15/04/20 18:00:51 INFO graph.Vertex: Setting 81 value 0.008814419586796853
15/04/20 18:00:51 INFO graph.Vertex: Setting 83 value 0.010052249795534039
15/04/20 18:00:51 INFO graph.Vertex: Setting 85 value 0.00731486193268836
15/04/20 18:00:51 INFO graph.Vertex: Setting 87 value 0.010874268498771338
15/04/20 18:00:51 INFO graph.Vertex: Setting 89 value 0.008391609036239655
15/04/20 18:00:51 INFO graph.Vertex: Setting 9 value 0.010029876280469944
15/04/20 18:00:51 INFO graph.Vertex: Setting 90 value 0.011305233218855444
15/04/20 18:00:51 INFO graph.Vertex: Setting 92 value 0.01063635815595497
15/04/20 18:00:51 INFO graph.Vertex: Setting 94 value 0.006858439500141832
15/04/20 18:00:51 INFO graph.Vertex: Setting 96 value 0.009965136320243827
15/04/20 18:00:51 INFO graph.Vertex: Setting 98 value 0.010731222002050265
15/04/20 18:01:58 INFO message.HamaMessageManagerImpl: bspPeer master:61001 received request for previous superstep data from bspPeer slave:61001
15/04/20 18:01:58 INFO message.HamaMessageManagerImpl: bspPeer master:61001 received request for previous superstep data from bspPeer slave:61001
15/04/20 18:01:58 INFO graph.GraphJobRunner: master:61001
15/04/20 18:01:58 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:01:58 INFO graph.GraphJobRunner: master:61001
15/04/20 18:01:58 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:01:58 INFO graph.GraphJobRunner: master:61001
15/04/20 18:01:58 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:01:58 INFO graph.GraphJobRunner: master:61001
15/04/20 18:01:58 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:01:58 INFO graph.GraphJobRunner: master:61001
15/04/20 18:01:58 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:01:58 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:01:59 INFO graph.GraphJobRunner: master:61001
15/04/20 18:01:59 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:01:59 INFO graph.GraphJobRunner: master:61001
15/04/20 18:01:59 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 18 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 21 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 23 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 25 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 27 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 29 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 3 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 30 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 32 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 34 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 36 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 38 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 41 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 43 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 45 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 47 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 49 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 5 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 50 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 52 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 54 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 56 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 58 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 61 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 63 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 65 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 67 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 69 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 7 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 70 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 72 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 74 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 76 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 78 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 81 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 83 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 85 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 87 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 89 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 9 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 90 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 92 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 94 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 96 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 98 value Infinity
15/04/20 18:01:59 INFO graph.GraphJobRunner: master:61001
15/04/20 18:01:59 INFO graph.Vertex: Setting 1 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 10 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 12 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 14 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 16 value Infinity
15/04/20 18:01:59 INFO graph.Vertex: Setting 18 value Infinity
